Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct
2026-05-26 13:57:09,deployment,cartservice,180,98,2,,
2026-05-26 13:57:09,deployment,checkoutservice,12,21,1,,
2026-05-26 13:57:09,deployment,currencyservice,205,172,6,,
2026-05-26 13:57:09,deployment,emailservice,7,60,1,,
2026-05-26 13:57:09,deployment,frontend,209,55,3,,
2026-05-26 13:57:09,deployment,paymentservice,5,76,1,,
2026-05-26 13:57:09,deployment,productcatalogservice,100,19,2,,
2026-05-26 13:57:09,deployment,recommendationservice,73,55,1,,
2026-05-26 13:57:09,deployment,redis-cart,6,13,1,,
2026-05-26 13:57:09,deployment,shippingservice,13,17,1,,
2026-05-26 13:57:09,node,master,767,1576,,38.4,41.1
2026-05-26 13:57:09,node,worker,559,1332,,28.0,34.7
2026-05-26 13:57:09,node,worker-1,559,1332,,28.0,34.7
2026-05-26 13:57:09,node,worker-2,389,1787,,19.4,46.5
2026-05-26 13:57:09,node,worker-3,279,762,,14.0,19.8
2026-05-26 13:57:09,node,worker-4,476,826,,23.8,21.5
2026-05-26 13:57:15,deployment,adservice,17,83,1,,
2026-05-26 13:57:15,deployment,cartservice,180,98,3,,
2026-05-26 13:57:15,deployment,checkoutservice,12,21,1,,
2026-05-26 13:57:15,deployment,currencyservice,205,172,6,,
2026-05-26 13:57:15,deployment,emailservice,7,60,1,,
2026-05-26 13:57:15,deployment,frontend,209,55,3,,
2026-05-26 13:57:15,deployment,paymentservice,5,76,1,,
2026-05-26 13:57:15,deployment,productcatalogservice,100,19,2,,
2026-05-26 13:57:15,deployment,recommendationservice,73,55,1,,
2026-05-26 13:57:15,deployment,redis-cart,6,13,1,,
2026-05-26 13:57:15,deployment,shippingservice,13,17,1,,
2026-05-26 13:57:15,node,master,767,1576,,38.4,41.1
2026-05-26 13:57:15,node,worker,559,1332,,28.0,34.7
2026-05-26 13:57:15,node,worker-1,559,1332,,28.0,34.7
2026-05-26 13:57:15,node,worker-2,389,1787,,19.4,46.5
2026-05-26 13:57:15,node,worker-3,279,762,,14.0,19.8
2026-05-26 13:57:15,node,worker-4,476,826,,23.8,21.5
2026-05-26 13:57:22,deployment,adservice,16,83,1,,
2026-05-26 13:57:22,deployment,cartservice,103,102,3,,
2026-05-26 13:57:22,deployment,checkoutservice,9,21,1,,
2026-05-26 13:57:22,deployment,currencyservice,206,169,6,,
2026-05-26 13:57:22,deployment,emailservice,10,60,1,,
2026-05-26 13:57:22,deployment,frontend,202,55,3,,
2026-05-26 13:57:22,deployment,paymentservice,6,76,1,,
2026-05-26 13:57:22,deployment,productcatalogservice,97,19,2,,
2026-05-26 13:57:22,deployment,recommendationservice,69,55,1,,
2026-05-26 13:57:22,deployment,redis-cart,7,13,1,,
2026-05-26 13:57:22,deployment,shippingservice,11,17,1,,
2026-05-26 13:57:22,node,master,693,1573,,34.6,41.0
2026-05-26 13:57:22,node,worker,507,1334,,25.4,34.7
2026-05-26 13:57:22,node,worker-1,507,1334,,25.4,34.7
2026-05-26 13:57:22,node,worker-2,448,1810,,22.4,47.1
2026-05-26 13:57:22,node,worker-3,304,761,,15.2,19.8
2026-05-26 13:57:22,node,worker-4,495,828,,24.8,21.6
2026-05-26 13:57:30,deployment,adservice,16,83,1,,
2026-05-26 13:57:30,deployment,cartservice,103,102,3,,
2026-05-26 13:57:30,deployment,checkoutservice,9,21,1,,
2026-05-26 13:57:30,deployment,currencyservice,206,169,6,,
2026-05-26 13:57:30,deployment,emailservice,10,60,1,,
2026-05-26 13:57:30,deployment,frontend,202,55,3,,
2026-05-26 13:57:30,deployment,paymentservice,6,76,1,,
2026-05-26 13:57:30,deployment,productcatalogservice,97,19,2,,
